Unnamed: 0,Autocorrelation_Tumor,Contrast_Tumor,Correlation1_Tumor,Correlation2_Tumor,Cluster_Prominence_Tumor,Cluster_Shade_Tumor,Dissimilarity_Tumor,Energy_Tumor,Entropy_Tumor,Homogeneity1_Tumor,Homogeneity2_Tumor,Max_probability_Tumor,Sum_of_squares_variance_Tumor,Sum_avg_Tumor,Sum_variance_Tumor,Sum_entropy_Tumor,Diff_entropy_Tumor,Inf_mea_of_corr1_Tumor,Inf_mea_of_corr2_Tumor,Inv_Diff_homo_Tumor,Inv_Diff_normalized_Tumor,Inv_diff_moment_normalized_Tumor,Mean_norm_DHOG_max_timepoint_binsize_2_without_filling_Tumor,Mean_norm_DHOG_max_timepoint_binsize_4_without_filling_Tumor,Mean_norm_DHOG_max_timepoint_binsize_6_without_filling_Tumor,Mean_norm_DHOG_max_timepoint_binsize_8_without_filling_Tumor,Mean_norm_DHOG_max_timepoint_binsize_10_without_filling_Tumor,Mean_norm_DLBP_max_timepoint_binsize_8_without_filling_Tumor,Mean_norm_DLBP_max_timepoint_binsize_16_without_filling_Tumor,Mean_norm_DLBP_max_timepoint_binsize_33_without_filling_Tumor,Mean_norm_DLBP_max_timepoint_binsize_64_without_filling_Tumor,Mean_norm_DLBP_max_timepoint_binsize_128_without_filling_Tumor,Mean_norm_DLBP_max_timepoint_binsize_256_without_filling_Tumor,Mean_norm_DHOG_max_timepoint_binsize_2_with_filling_Tumor,Mean_norm_DHOG_max_timepoint_binsize_4_with_filling_Tumor,Mean_norm_DHOG_max_timepoint_binsize_6_with_filling_Tumor,Mean_norm_DHOG_max_timepoint_binsize_8_with_filling_Tumor,Mean_norm_DHOG_max_timepoint_binsize_10_with_filling_Tumor,Mean_norm_DLBP_max_timepoint_binsize_8_with_filling_Tumor,Mean_norm_DLBP_max_timepoint_binsize_16_with_filling_Tumor,Mean_norm_DLBP_max_timepoint_binsize_33_with_filling_Tumor,Mean_norm_DLBP_max_timepoint_binsize_64_with_filling_Tumor,Mean_norm_DLBP_max_timepoint_binsize_128_with_filling_Tumor,Mean_norm_DLBP_max_timepoint_binsize_256_with_filling_Tumor,Margin_Gradient_Tumor,Variance_of_Margin_Gradient_Tumor,Variance_of_RGH_values_Tumor,SER_map_Autocorrelation_tumor,SER_map_Contrast_tumor,SER_map_Correlation1_tumor,SER_map_Correlation2_tumor,SER_map_Cluster_Prominence_tumor,SER_map_Cluster_Shade_tumor,SER_map_Dissimilarity_tumor,SER_map_Energy_tumor,SER_map_Entropy_tumor,SER_map_Homogeneity1_tumor,SER_map_Homogeneity2_tumor,SER_map_Max_Probability_tumor,SER_map_Sum_of_Squares_variance_tumor,SER_map_sum_average_tumor,SER_map_sum_variance__tumor,SER_map_sum_entropy_tumor,SER_map_difference_entropy_tumor,SER_map_information_measure_correlation1_tumor,SER_map_information_measure_correlation2_tumor,SER_map_inverse_difference_is_homom_tumor,SER_map_inverse_difference_normalized_tumor,SER_map_inverse_difference_moment_normalized_tumor,PE_map_Autocorrelation_tumor,PE_map_Contrast_tumor,PE_map_Correlation1_tumor,PE_map_Correlation2_tumor,PE_map_Cluster_Prominence_tumor,PE_map_Cluster_Shade_tumor,PE_map_Dissimilarity_tumor,PE_map_Energy_tumor,PE_map_Entropy_tumor,PE_map_Homogeneity1_tumor,PE_map_Homogeneity2_tumor,PE_map_Max_Probability_tumor,PE_map_Sum_of_Squares_variance_tumor,PE_map_sum_average_tumor,PE_map_sum_variance__tumor,PE_map_sum_entropy_tumor,PE_map_difference_entropy_tumor,PE_map_information_measure_correlation1_tumor,PE_map_information_measure_correlation2_tumor,PE_map_inverse_difference_is_homom_tumor,PE_map_inverse_difference_normalized_tumor,PE_map_inverse_difference_moment_normalized_tumor,WashinRate_map_Autocorrelation_tumor,WashinRate_map_Contrast_tumor,WashinRate_map_Correlation1_tumor,WashinRate_map_Correlation2_tumor,WashinRate_map_Cluster_Prominence_tumor,WashinRate_map_Cluster_Shade_tumor,WashinRate_map_Dissimilarity_tumor,WashinRate_map_Energy_tumor,WashinRate_map_Entropy_tumor,WashinRate_map_Homogeneity1_tumor,WashinRate_map_Homogeneity2_tumor,WashinRate_map_Max_Probability_tumor,WashinRate_map_Sum_of_Squares_variance_tumor,WashinRate_map_sum_average_tumor,WashinRate_map_sum_variance__tumor,WashinRate_map_sum_entropy_tumor,WashinRate_map_difference_entropy_tumor,WashinRate_map_information_measure_correlation1_tumor,WashinRate_map_information_measure_correlation2_tumor,WashinRate_map_inverse_difference_is_homom_tumor,WashinRate_map_inverse_difference_normalized_tumor,WashinRate_map_inverse_difference_moment_normalized_tumor
-0.3738376501498705,0.45915370146764267,-0.11649755658758529,0.4871411492294754,0.48714114922949936,-0.6272720862989778,-0.7006424849054235,0.18290544433768635,-1.168910396023233,1.0417940244461674,-0.8723925709045713,-0.8970822775816172,-1.1836701075841687,0.38102779686384336,0.7564573502127294,0.3711599746366794,1.0324719410749998,0.7917695828615516,0.12675966681894352,1.052785581816077,-0.8723925709045713,-0.31241055915826954,0.034368856087035646,-0.154136970919185,-0.000978678613382744,-0.07506713996389379,-0.12699715809241052,-0.11750435996254067,0.3413372115517475,0.3508915814640416,0.3691360474715613,0.3760071291434882,0.37906030108739774,0.38269099655234945,0.006923568751009391,0.12395601697198212,0.022510656958382242,-0.014343907635349595,-0.005776592394249159,0.44962976484933864,0.4549619333954348,0.4831766151516843,0.4811757495768973,0.4846504352482825,0.3746553492878575,-1.1429514643359024,-0.8698898756574136,-0.41188732031279285,0.9160780443842501,-0.4811490766437314,-0.9458714515317249,-0.9458714515177575,-0.4419221375977912,0.18603743416734767,-0.6974389704968245,1.8500665083542507,-1.3361975093670098,1.3699432102336253,1.3888453091433939,1.7699050597066293,0.861375295987602,1.0100450248256994,0.9238420946197878,-1.3712726595505167,-1.2273833029841572,1.8134801029167622,-1.9878471796135257,1.3699432102336253,0.7512166467309908,0.5141502098883641,-0.31555230997577327,-0.3402685687622282,1.0242347003409222,1.024234700340608,-0.4654071192151612,-0.06683210349442614,-0.03209505534629901,-0.4177530497537117,0.787280461673163,-0.6403158059460905,-0.6617266719038363,-0.49790039470127234,-0.33237141689082095,-0.026231770160572484,-0.3314605939727697,0.5981027399268666,0.49557156929585067,0.7105950556251401,-0.1220457891665289,-0.6403158059460905,-0.0568945766592762,0.32141642103968737,-1.3500326926665833,-0.8766452209591864,-0.036503614296681614,-0.03650361429679936,-1.024385133498763,0.8144891253410885,-0.8301304698144699,-0.6250086572781983,0.8451935032360396,0.3258551130212448,0.2019766855336463,-0.5870771927339347,-1.434335558692007,-1.3910309804334349,-1.3727682147954714,-0.535518412410613,-0.6943623719192719,0.7769455120169542,-0.8786183461844039,0.3258551130212448,0.7827435393001021,0.8898363802054434
-0.3700804878368065,-0.41737180594102874,0.21238248427040765,-0.8368632304775492,-0.8368632304775486,0.06178466878232248,0.35739389134604116,0.18578259610789918,0.295516501321346,-0.22782305354392432,0.13036654609695122,0.1420339261582961,0.3650167375337168,-0.32853592525756686,-0.3632346455872297,-0.3586735869879533,-0.23829328004803038,-0.021831775780267054,0.9163442771789819,-0.7410061503949263,0.13036654609695122,-0.1600275880819993,-0.2419212831939132,0.7884861273398135,0.2757533064697712,0.4166797762407194,0.5114753535823824,0.5059857204110625,-0.07261875098629864,-0.06356185741881944,-0.07551056135075827,-0.06442619000379962,-0.06872620047487145,-0.06964146524041395,0.46934298926486995,-0.026208217957309137,0.12407923485170226,0.25724796660548765,0.20736500833631044,-0.0726915129973028,-0.052675147356135855,-0.05389693565507869,-0.05100499923853477,-0.05265965781799518,0.03959171004173514,-0.30279417483672394,-0.4734192250105628,-0.3521977020066077,2.353636249231725,-0.43742990486254457,-0.3441749191068999,-0.34417491908544046,-0.4089982576998078,0.1316270208764473,-0.37697527486085103,-0.6540292555836008,0.17842194966439243,-0.50779529456937,-0.5782855039020082,-0.7118566143324702,2.34599796358229,1.900063632816745,2.3265547200617247,0.224268705671438,0.22026050058274543,1.0900895510942874,-0.45452217213038476,-0.50779529456937,0.34118329820803545,0.46410306433258114,0.8227468795982005,1.4020783666293546,0.2419148062807956,0.24191480628082423,0.9466834496555543,1.1746232994380927,1.739643267637233,-0.41768334752273695,1.1999888405105634,-0.9831682117742307,-0.8671038057762158,-0.4932525661491881,0.9640739552958545,1.1305488435931486,0.858324004185492,1.170232502677226,1.2953386783802487,0.3200609766479412,0.6306418715780656,-0.9831682117742307,-1.77485437192907,-1.545670718924079,0.9337920465454361,0.7723889194820616,-0.44057361530361955,-0.440573615302186,0.18836531757240269,0.16657423114641395,1.0295165615970199,0.3057873553493598,0.30539819069170204,-0.9829298205682404,-0.8985613392622807,0.5870475279298395,1.1126426100875841,0.9391922913487313,0.9624528078951285,0.9332013701353556,1.1703928011027498,0.36129799707426863,-0.11998244339334552,-0.9829298205682404,-1.102790303913834,-0.9292789391802256
-0.36632332552374247,1.752566158128179,1.928014038137787,-0.766978041904799,-0.7669780419047985,1.2492104201056082,0.41869704917628014,2.138435515556411,-1.6193122866566765,1.873738750075669,-2.068239248475479,-2.0587921631905814,-1.769464016127657,1.852028137843462,1.7857131267923327,1.7652688814981738,1.804021544056246,1.9998422885958729,1.489359322223032,0.23440853138796236,-2.068239248475479,-2.1951511451529,-2.0282486326091904,0.02719161411239512,0.23986287336577494,0.5225402574852012,0.410521979899451,0.3858119421626897,0.36348172658137035,0.3705809546853971,0.3627957734022201,0.350888316617074,0.3493518338444943,0.3493521350283203,0.03156827139152167,0.2479346437715096,0.5352616754685062,0.420677948239479,0.39586068521365153,0.2666119281108147,0.27164650302175664,0.26512621098288847,0.2483640966008908,0.24594438590498266,0.05431421733917427,-0.8544302736543987,-0.7219315376979258,0.4344414689657949,2.286656974558513,-0.3998835461827319,-0.6611980576320556,-0.6611980576367461,-0.2668948430874077,-0.11579155799422448,-0.5540332508680756,-0.43928725890799425,-0.40637913477682136,0.24664396648551404,0.21161462463701133,-0.3655328718706321,2.2416493120847742,1.8632201332785705,2.275735202483571,-0.32261766950321563,-0.369504019019929,0.2761636216067191,-0.21147975143610837,0.24664396648551404,0.5859148434872548,0.4425308420559222,2.039173751313625,2.2634042197385655,-0.8724460519876054,-0.8724460519872854,1.0960693921006153,-0.6363251157950596,1.979112033890148,-0.4187148969679007,1.0031313583217016,-0.9400851927323424,-0.8417009009106575,-0.487599206851655,2.1565046431008894,1.965994224259329,2.0770654866594795,1.145656896390822,1.3139812101528872,-0.9074460836393247,1.534723769646929,-0.9400851927323424,-1.8623338345436795,-2.261313817082489,2.781458572714162,0.5780325456795692,-0.4537258237376288,-0.45372582373718784,0.6598172984421385,-1.196071320085772,0.5628284089839927,-0.08593935237133372,-0.6409362790759953,-0.47378454884073057,-0.5153859638378496,0.07590099653576618,2.68594039210406,2.368603817850732,2.7289136749091587,0.2918087127794151,0.6332080336964716,-1.094266098289825,1.2142382627996673,-0.47378454884073057,-0.5358103004776373,-0.6052395992582039
-0.36256616321067847,2.0812584678987616,1.8092780007702742,-0.5762935197782855,-0.5762935197782851,0.9464411913829964,-0.3043086535785794,1.8757992165997048,-1.7488517772128127,1.8039440501520154,-1.9997080057852654,-2.0072449528721874,-1.960210615200481,2.1188893484590205,2.083011411684288,2.066611089239974,1.767354608641875,1.8028660920563244,1.2360113377533037,0.49062941756639555,-1.9997080057852654,-1.8882193706307757,-1.8337593407167037,1.2812670772122492,1.5060773532738394,1.367225911655799,1.3484705972079911,1.5077657132885904,1.1251463230460998,1.1487381186137677,1.0842077567101824,1.0926643844380597,1.0832727509632956,1.0758418310261193,1.3230036891179033,1.5369655691249826,1.3951379372496149,1.3751090409819877,1.538366246710194,1.0182995514888002,1.0381966675600067,0.954938524279323,0.9772894643165796,0.9666637827250054,0.653734043218033,-0.16186521511389287,-0.595543484299117,1.746469830373675,-0.5517466882746815,0.7141725141403255,1.1500879580022867,1.1500879580049814,0.39707730123555757,-0.5084493835206297,1.3242450763485731,-0.6944683585006516,1.3193066877054491,-1.2414218184626022,-1.1828455618841436,-0.8016535433633104,-0.49044002523709146,-0.4005416287998072,-0.5463417944731302,1.3081764093237325,1.4074935058214857,-0.9777416292431268,1.5135639191058614,-1.2414218184626022,-1.4635194485327347,-0.8846222114398807,-0.3095469302357437,-0.1580139654140805,0.021024625407211523,0.02102462540709258,-0.025700959261907456,0.5764507839463426,0.1491413612157816,-0.413003195099687,0.580587156351272,-0.6773253808851047,-0.6791557279884285,-0.4629210762222625,-0.2964488500470156,-0.010053876948950035,-0.31158093868726716,0.5743002761694034,0.6022925502555911,0.15863105804432667,0.4486001846735107,-0.6773253808851047,-0.23580467283759485,0.14851309651411965,1.028413313232864,1.1191903219189034,-2.5119386262048864,-2.511938626203663,0.1008970441961287,-0.8201278368686898,0.7031785387908003,-0.13229186001285362,-0.8226010485629912,-0.36914726091826267,-0.4314591855230744,0.2893001159226524,1.1900818431700684,1.102216373091821,1.0887245810496473,-0.17156766414270433,0.38169775767736647,-0.9000118127616665,1.0320873933999881,-0.36914726091826267,-0.521740180393993,-0.9227083050106275
-0.3588090008976144,-1.3280222886758886,-1.105450004026647,-1.0930090747514671,-1.093009074751442,-1.5741166444682053,-1.7351804400946285,-1.3227365168508287,1.9181656343400406,-1.8649744753718658,1.6340594014718615,1.6377729799731242,1.7168905066002358,-1.3438055023338682,-1.509958742491045,-1.3516508129867633,-1.9153012752209566,-1.8276695855131884,0.033928874648562285,-2.5265460502401953,1.6340594014718615,1.4001466344665707,1.182177884621442,1.6501763774749327,0.7823558944186885,0.4855474265381197,0.5865552123871312,0.4891606683165115,-0.09014619927922012,-0.1064535382797129,-0.14757554280814364,-0.1540761149132913,-0.16769043862687774,-0.17245538103891828,1.7029031053063464,0.8002030722421833,0.4976035750492317,0.5998045947761783,0.501102538704489,-0.1810739681100718,-0.1982725390735569,-0.23651651751691832,-0.24785221436459726,-0.26179750569953303,-0.37622426399979786,0.678612168551902,0.7484254335604749,-0.018268077624885692,1.4739589835196416,-0.47938904059060977,-0.4640345312484267,-0.4640345312757133,-0.44186299896429077,0.18617656114533204,-0.6198873255317877,-0.4053799445654809,-0.5286109919190596,0.24730354225659065,0.19635602204915312,-0.4135995888624826,1.428781475035806,1.3845291070432144,1.4636184281317146,-0.48440745884302755,-0.4886692614022205,0.24059092781360547,-0.2927240124523126,0.24730354225659065,0.6481969555130964,0.5117728040151839,-0.620257915311207,-0.5927745158142073,0.16401638620337372,0.16401638620330636,-0.5387731583630876,-0.22088842274135442,-0.7017180710206598,-0.3216872495386992,-0.3883228234040063,0.045067165204171165,-0.07561051612469166,-0.2768433795129432,-0.6246897982367419,-0.7971382605447382,-0.6164354069053009,-0.4089134524578967,-0.3894533205480776,0.6335734928549257,-0.5833530798952449,0.045067165204171165,0.7131587983465569,0.6251483921854258,-1.5765897549043248,0.2509486560043831,-0.7100748061977572,-0.7100748061986754,-0.45330168046730235,0.9726677428079641,0.7100437784596267,0.8043217157388265,0.025249082031740144,-1.0870821681242786,-1.0410239021430663,0.08011637548391022,-1.2886874282461538,-1.6802344181010147,-1.4880805629251235,0.3986366758518925,0.9643202796148228,1.1500202518400955,-1.6811077662954212,-1.0870821681242786,-0.890010951162232,-0.4413548923050032
-0.3550518385845504,-1.238609089569085,-1.0764205132887934,0.048773893244070395,0.04877389324409466,-1.3773748316911003,-1.4603698876408762,-1.3089008741032573,1.8226694688675318,-1.7505681984178418,1.6046319830320386,1.6089184961591323,1.64418934544931,-1.260936861786956,-1.4088474321136455,-1.2593358842616675,-1.7904820239369499,-1.7541423202804147,-0.9965586321702553,-1.6267990247697968,1.6046319830320386,1.3925797698185352,1.1567921730989243,0.8600531791119232,0.7436869532090644,0.77658080529549,0.7770320113719256,0.7606536254822057,1.0817377062088005,1.0502675766494787,1.0496598200026988,1.0476410120932687,1.044180218254792,1.0439214939115018,0.5359118252301024,0.49156591832284585,0.5141410726225784,0.5318777295574626,0.5118158184000601,1.0942863015038145,1.0803779659433552,1.0989550422169838,1.0861544068924232,1.0862672854486795,1.4596776502660622,1.3149526190747887,2.0705643456538385,0.9444413458978648,-0.3001958503046217,-0.4786088878480687,-0.9416473716399183,-0.9416473717275657,-0.4433781007718183,0.19615180291101708,-0.6914888566807743,2.237126905222014,-1.3341583138162336,1.4686465404516345,1.4729024261460657,1.9926136497818019,-0.35398870392210086,-0.058027277095046244,-0.29848545947561134,-1.398159111390696,-1.2753994863905105,0.16564779509936292,-1.3686692471654744,1.4686465404516345,0.7445448199975244,0.510504899908049,-0.6374238294769976,-0.6345697891227697,-1.33709027134243,-1.337090271342405,-0.5509718616344739,-0.26705409306875744,-0.9913213654587583,1.481895615052576,-1.8191714647808697,1.9471593433441257,2.033941964378978,1.8527321229553235,-0.6475674266489087,-0.9722780436012827,-0.6312496047210692,-1.742935631587994,-1.802136116512735,-1.0549051404277443,-0.6729144450044703,1.9471593433441257,1.0724729677952975,0.6749231287798156,-0.14145557779840043,-1.306172102992133,1.8394795656793717,1.8394795656794063,-1.2765153370804836,0.9058097891833001,-1.4157209538480402,0.3806439432405875,-0.37130559949743364,1.009328622558721,0.8946869886977742,0.26162441690557964,-0.4022573676099864,-0.03942528799564854,-0.25279543123344783,-1.1837470937920334,-1.66133356325178,0.3717202760023996,-0.22909260451747032,1.009328622558721,1.4178407798419552,1.4000918979470993
-0.35129467627148636,1.5545887122935316,0.1767924189370719,1.0114973804665872,1.0114973804665865,1.1322088755252921,0.8594807779205038,0.2057936303778908,-0.9715835733898361,0.8964435189141737,-0.6496811327378115,-0.6731035905124667,-0.9452570206504328,1.3858821466929387,1.3413056739505629,1.5067033228491047,0.8558372806829335,0.6551043189865948,-0.2833164039447161,1.2648550737373443,-0.6496811327378115,-0.232985787262012,-0.1419299756998164,0.258750053533051,-0.018690855975292544,-0.2044848410975678,0.028325432733457775,-0.06761226092694657,0.8734999626247218,0.9083372815250305,0.9089709709650616,0.9167275845853304,0.9217826624920846,0.9214320531880097,0.22403819045644435,-0.06523117665134641,-0.22247363884639998,0.0016004404758202884,-0.0963205400460122,0.957818938113559,0.9867666846117095,0.9950470947231641,0.9955235231593725,1.0004441269821853,0.8932549930305922,-0.8497304753169063,-0.8017277691983535,-0.3793663955186125,-0.6447757506192706,0.09167064890600751,1.9031979819159375,1.903197981921094,0.009421897142460665,-0.05163170742754393,0.6484683599898577,-0.6956600562405539,1.4598824872126648,-1.142714352522087,-1.1238393855634474,-0.8122626583631378,-0.6462334313674364,-0.5387302908262601,-0.6541752507171147,1.2564806766718715,1.1672538631427594,0.49608385040858316,0.6776339669197149,-1.142714352522087,-0.8021438017675657,-0.18510635035991813,-0.292977721695617,-0.4413572130959628,0.7138304913813457,0.7138304913815686,-0.5148911307082267,-0.2751128469519884,-0.2596761874218783,-0.41523436088788007,0.5565729466179696,-0.48073863988946924,-0.5404650276311087,-0.4968858080754294,-0.3333250332570436,0.028559737020135232,-0.31727007908365695,0.4048138086025803,0.28889182663831003,0.7522498961173257,-0.2938945287064673,-0.48073863988946924,0.19947924922721474,0.44237920085915783,0.4267791534850805,-0.27033597208157556,-1.1933520829169741,-1.193352082914793,-0.58492091958308,-0.06347966258115052,-0.45149445953446526,-0.7531341082434223,0.8913382553051769,0.37422976043862444,0.29796872126183793,-0.7132546619378995,0.23919596873723273,0.5253765359622392,0.38323933397286564,-0.12074618260917407,-0.43021764287700004,0.747820150372771,-0.8297667363633581,0.37422976043862444,0.5159313666103045,0.3507428231133484
-0.34753751395842236,-1.2025064400461505,-0.8317103860906855,-1.6765309920338363,-1.6765309920338471,-1.4933297927114977,-1.5676520789619575,-0.7903178314569647,0.902973895691241,-0.9347946345865252,0.7896177903483703,0.779992971798745,0.9022274684765687,-1.1884472447696515,-1.211617242340604,-1.2188595650045744,-0.953597238674006,-0.8138790077407525,0.945814841294694,-1.5898011163787777,0.7896177903483703,0.7632401951285717,0.834448759020939,-0.5548785470155188,-1.5410186707601206,-1.5694150281952124,-1.6045633323697401,-1.5509151664929999,-0.5070068058746117,-0.4633432787215788,-0.5114519989495397,-0.5035825748812529,-0.5063152489324145,-0.5129119994818483,-0.6078690132504379,-1.5926711233292234,-1.6207519067912008,-1.664736103119195,-1.6037345311122722,-0.5589906337510715,-0.5152479380760455,-0.5831002091908408,-0.5548974408665722,-0.5575655101978253,-0.618058379026062,-0.15727130502529688,-0.1575406349969923,2.271540288917404,0.3721426187207751,-0.4743283271885882,-0.9421447337638623,-0.9421447337697413,-0.44055062381114934,0.18638724007323929,-0.6545696250072777,0.22205448384974524,-0.8672259817839836,0.7385911061617274,0.7730267382862841,0.4306832593031949,0.3206955546724424,0.5905166882616648,0.36787336355942557,-0.8646562178911567,-0.8239774445660836,1.3105978502440148,-1.2832600969640084,0.7385911061617274,0.6966955645141043,0.5058362383893524,-0.6287513610856618,-0.6024046646772271,-0.5152847552731344,-0.515284755273171,-0.510119328051577,-0.19301286882857255,-0.7979393273437965,-0.2413916108469792,-0.6527700720625272,0.3105425483940519,0.1921867410925403,-0.11739028797527291,-0.6346891753585953,-0.8602111787499461,-0.6233412426766389,-0.6780449450747916,-0.6863023194264852,0.8856632949398342,-1.0751948534626303,0.3105425483940519,0.8325974865439046,0.6420376274667237,-1.9599954782898599,-0.6322850565174062,0.07271362638605997,0.07271362638638149,-0.6897859626791428,1.5631718565870525,-0.2407603784624133,1.2291552950044242,-0.35631323605264414,-0.7688212407927874,-0.8492557517250071,0.8810101073222387,-1.8376674808599927,-2.2749208154133846,-1.9300090042550446,-0.47683275080329535,-0.03433620337386895,0.690720262389804,-0.6781241983656172,-0.7688212407927874,0.040605393005479884,0.5581372175115005
-0.3437803516453583,-1.0863117414984378,-0.800050733185046,-0.374094179828998,-0.3740941798290099,-0.8208409736175968,-0.8244439441302812,-1.0401245165559734,1.6906940716795489,-1.6501289354515767,1.4589412588015804,1.4731623824790159,1.5421792981472133,-1.081761439616072,-1.2433914198393683,-1.078670254803936,-1.6635972333331246,-1.5872145490928133,-0.42381648274587497,-1.7484050081181666,1.4589412588015804,1.138166180899488,0.853434711247797,0.37272210894013985,0.27894356719012897,0.3854702027199812,0.3468996297742941,0.4018028216683522,-0.0065163731505555175,-0.010466580571580904,0.0024240892788887445,0.007712468318690876,0.00995200574092461,0.010482615909152643,0.3915333803189061,0.28215522648295366,0.3827813102162562,0.35134401663719317,0.40289082700860984,0.03347389936304957,0.028335920416985204,0.04951163146995681,0.04763954235268981,0.0501241364080166,0.041737772749287146,-1.520650647095654,-1.0644072635137696,0.2124582570510388,0.6727519281705856,-0.4267279061676599,1.186755203742415,1.1867552037497393,-0.43907885342122244,0.19571471633639276,-0.27557461055356636,-0.6697057486449907,0.43316630248389654,-0.6967466122464443,-0.7656709937168733,-0.7305026258261103,0.6646511563917643,0.8297753764059699,0.6437707728165356,0.4850237601900948,0.4156674499917364,0.24532107534091688,0.399676665997591,-0.6967466122464443,0.2128862662622133,0.44345146624292986,0.8492075335918802,0.7689397318756587,2.528298192632529,2.5282981926314405,2.0346208015982024,3.576306657951556,1.37293852786662,-0.41517518024285616,1.1879508780944028,-0.9724758019855229,-0.8637702356321706,-0.48855509373413497,0.8492099727069425,1.0545054200119817,0.836673874220266,1.2155202573868835,1.161598006695402,0.2293897926585856,0.7334393834845321,-0.9724758019855229,-1.4857691385344975,-0.9427709198294019,-0.33422074975578975,0.7694909648379369,0.6397880264755766,0.6397880264747546,0.9149286925901077,0.6407854191721052,1.046082758321556,0.418840432717692,0.4490603777048457,-0.9984159420448449,-0.8875082753886709,0.5061290814322796,-0.07835682403171959,-0.329800488070413,-0.2556173423887148,1.5132026084597223,1.2445821319266,0.5295445521045239,-0.3446067379782041,-0.9984159420448449,-1.1305173859400321,-0.9228792904817757
-0.3400231893322943,0.38022466743132977,0.8055147553917725,-0.5694346349633959,-0.5694346349633833,0.49993081866409006,0.7179505443051426,0.9292564098686585,-0.6443501858993576,0.7561702238105347,-0.8266140413812276,-0.8242356261501981,-0.5735412897422866,0.46668117240703066,0.4985454256848746,0.4257116058757533,0.7005954224220748,0.9292977983294185,1.0570593906989831,-0.015838750194001484,-0.8266140413812276,-0.9623330880525647,-0.8734465609982789,0.912838127600935,0.7674522399941359,0.9666143709753509,0.7888421984485701,0.7226303620659014,0.275326101990539,0.30320804005956076,0.29134863300671104,0.28318901247728434,0.277153490907532,0.27791293868053957,0.9898678062484698,0.7923085892121015,1.0164114034417446,0.8538338345214453,0.7521184159736942,0.3973254488879257,0.40964333868195096,0.4075830877834744,0.39627002887928975,0.3903969101022318,0.176252453523145,-0.9920516755739917,-0.8699790362236803,-0.21818627406957083,-1.0842623712544126,-0.376624798840928,-0.6658596581845032,-0.6658596581883623,-0.2231062133182765,0.5378830738472032,-0.38602609683914046,-0.6631752495691994,0.26201158978836,-0.5058980903240123,-0.5901851570845081,-0.7319466665728004,-1.1291942889986828,-1.666569786179033,-1.0846352841934719,0.24396091875866613,0.1936112330171326,0.7992775138124559,-0.14931340980321733,-0.5058980903240123,0.3682273752795729,0.4285824767710241,2.2530572641582607,0.23548734316335432,0.021741378911358206,0.021741378911015005,-0.1891312599826501,0.03684402289379107,0.698085481043443,-0.415872706647499,0.8032424352495247,-0.8201296256506314,-0.7694694959019898,-0.48279953043985374,1.9507133500794815,2.0759813093189283,2.132059468250328,0.8376122379503549,0.9214926520315379,-0.1971957869473248,0.9132924230931763,-0.8201296256506314,-0.8017782137267451,-0.32477087433178703,0.42079813275191774,0.09304382695986901,-0.7197202531432085,-0.7197202531420867,-0.4087183854454836,0.26282807146194576,0.3291292531934422,0.2891797294123145,-0.7975629991625391,-0.5239903506098877,-0.48120605708503,1.0376889369001758,0.42855445394305963,0.5015537592421212,0.4103394134733603,0.08337260470499042,0.5104315289684661,-1.1557164004120861,1.2345981469543792,-0.5239903506098877,-0.4184565434786492,-0.20513215280931907
